0.314093668546582	0.592720705862402
0.178217280897751	0.578636048032109
-0.223947408112659	-0.0019460652168799
0.959243734857564	1.79625738698982
0.134859506071954	0.510031487541345
-0.260875675957948	0.589940496120817
1.69542914888648	1.29465665094978
1.54557822222443	-0.0579628312858199
0.0759842276992102	1.5081774481721
0.795561343856874	0.178434113790688
0.302889232575659	0.575329991505766
0.270820322053487	0.559342865648367
1.29939025960893	2.11684487395104
-0.078831119234264	0.918982579514732
0.115189556745923	-0.468470283702127
0.837410510676563	-1.08554197674335
-2.02371754567134	-0.077273482974163
-1.461275859222	0.68681649375677
-1.95660836990578	1.47128009135894
-0.337332595544692	-0.363059812316548
1.43430692999918	-1.18443237782191
-0.295856737794856	0.981224795421202
-0.293018791350177	0.429619192501643
0.23170713847114	0.147518521855554
0.0598089695929776	-0.629268136990893
-1.96411030384999	1.26551894625238
-1.42633899828022	-0.178047020115368
-1.96914426763829	-0.316877725795214
1.70086332200492	-0.250831276913492
-1.3255765879274	1.05678830664904
0.944893964177635	-2.38647727451665
1.55389207152328	1.0445665770512
-1.11427504560423	-0.888817266475324
1.58635864862971	1.95721947737703
-1.44125967849881	-0.0854315544169001
-0.386352364852047	-0.986405339284762
0.410097166298924	0.333925078339308
0.424970271794928	1.08228023504676
0.238313021939741	0.278535225381585
0.665557637553738	2.30155502274255
1.39899368094117	-2.11922969717204
0.0626575123478341	-0.017907710603943
0.0845225688700335	-0.687163783156747
-1.36184308083419	0.123260338901139
-0.162128999707591	0.952772666551208
0.00697226450536253	0.231153922313213
0.49341809949805	0.728699833946404
-0.072554369349208	1.1065160566024
0.0317787597198455	0.624242227491009
-0.573729950588438	0.415018192936402
-0.392750803128266	0.605798786803676
-1.09845761115996	0.462607334582987
-0.289476699360106	-0.380130944414395
-0.0164065195764236	1.32145117030622
0.768810076049484	1.22303527029184
-1.14535827591666	-0.275291223344371
0.623804066056496	0.779750825332093
2.77458791331907	-0.730791194251567
1.23881694104992	-0.667108774657053
-0.342549976507078	-0.753954111139952
-0.222541965964835	-0.208748309383686
-0.767677080479221	0.20138464006294
0.828190612085097	-0.755620144687066
-0.97806765388372	0.150195644872468
0.313068300340662	-0.722399278529363
2.26545104790467	1.28851075793331
0.358568005797474	-0.897932911774873
-1.219805618004	0.318820776168512
-0.488922680975185	-0.649669662777849
0.613393016034791	0.0168915381383442
0.237825415436991	-1.88954098301584
1.77345844960866	0.353272118254297
-0.46234521359502	-1.49749764734516
-0.358758823270938	0.819111356985684
0.870954416635547	-0.520737872406623
1.05168866197078	0.169524742772052
-0.979190701489277	0.466863924357387
0.738091011727819	1.28131756053494
0.451565596698565	-1.04793219546446
0.778669811131355	-0.793929576110763
1.81079982353836	-0.510272152084152
-1.83142424086193	3.02499736912422
0.252404284421291	1.68373363076504
0.39908812908854	0.578509273061956
-0.691063713270807	0.0132296566675324
-1.03266209770414	0.251357667593784
-1.15936980952209	-0.216874755525359
0.523273186207506	-1.57561891690767
-0.787949832804517	-1.68623744573425
0.225985255855988	0.029210802126092
-0.641574991697561	1.44674947314134
-0.089988542659905	-0.239232333192818
0.294494253392569	-0.762989446436325
-1.62595166346019	-0.151738719866573
-1.88481696341591	1.14836387936193
0.175414946681019	0.0123158936732358
0.393572921069778	0.358380223017096
0.625979334661936	-0.438361648656995
0.0772716484852407	1.53264639434301
-0.232401483828542	-0.901278497979406
-0.668303402946476	1.70796083277191
0.216459217256387	0.0543893622360462
0.41138867568656	-0.974461322249039
-0.733438788335835	-0.366286196911983
-1.07222559847579	0.717783079312615
-0.413618010835103	-1.02331366849107
-0.260344917849642	0.300873143276735
-1.06953574193367	0.987447847847172
0.0783237812481378	-1.05867239666876
0.817682159444128	-0.569078108077641
-1.61983649368404	-1.32154580427289
2.11489921432947	-2.50922198680828
-0.55323882287259	0.677767057220258
1.58689454530631	-0.214132820691268
1.00740540949561	-2.16351988117705
1.76749994589882	0.854092280923108
-0.728565577156377	-0.931874377323764
-0.920311006592904	0.246539384225054
2.11643503536969	-0.263369088551718
-1.06864816217398	-0.299440068873792
1.01349845937122	-1.16445318724777
0.0401766439275556	0.650004007330851
1.27201813774709	-0.823285872546579
-0.392890308485731	0.205368375937165
-0.588590725909037	-0.460946841525133
-0.260952565463884	-0.56839758345508
0.0031844399760032	-0.316594057530374
0.294616011293118	0.754618588359543
-0.839313534502228	-1.09408387519687
-0.0163036409824163	0.754069488964496
-0.441403766891636	0.194586571231193
0.264751663121587	0.79573489915011
0.777128231063964	0.648011813219847
-0.461490468282256	1.36978146726048
-0.46155391831462	-1.03911230945593
0.715491598892096	0.770077697116018
